"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"BW3",30,"41","Bouteloua rothrockii",2.48906882975675,15.2465630788533,22.9832697188216,3,1,0,287,14.1286472475446,0
"BW3",30,"42","Bouteloua rothrockii",2.01430374920931,12.7213138452839,20.3553668082741,3,0,0,287,11.8411333311144,0
"BW3",30,"43","Bouteloua rothrockii",4.13869858330801,21.4530115581306,20.7169946975241,4,0,0,223,19.7767721593675,0
"BW3",30,"44","Bouteloua rothrockii",2.96555179697705,21.4583926497915,24.686215257532,4,0,0,223,20.4633017175684,0
"BW3",30,"45","Bouteloua rothrockii",1.81132549909055,22.0189283819618,29.0316591799047,4,0,0,255,21.2844603996467,0
"BW3",30,"46","Bouteloua rothrockii",4.57046055853501,26.3889652450809,25.5619484134941,4,1,0,223,24.1171832259199,0
"BW3",30,"47","Bouteloua rothrockii",3.47815799794607,27.6662327898659,21.3841259957595,4,0,0,223,20.2460065818363,0
"BW3",30,"48","Bouteloua rothrockii",3.64157352217623,28.4198902377655,30.6410713488824,4,1,0,223,27.2671888303558,0
"BW3",30,"49","Bouteloua rothrockii",3.14788887962041,32.2115991427159,27.7477823985522,4,0,0,223,26.5806597170812,0
"BW3",30,"50","Bouteloua rothrockii",14.0605685813569,8.50462754989593,14.239877180048,4,1,0,213,5.33051673128584,0
"BW3",30,"51","Bouteloua rothrockii",4.86632635228737,16.6020339377616,11.9440142065806,3,0,0,285,10.3920997273385,0
"BW3",30,"52","Bouteloua rothrockii",3.28550086002502,20.0336000456729,11.9399363301521,3,0,0,285,10.7440257666533,0
"BW3",30,"53","Bouteloua rothrockii",4.46208901746596,17.6820279535767,7.40623780915002,3,0,0,285,5.93438072255842,0
"BW3",30,"54","Bouteloua rothrockii",3.42483375433092,20.2423833561066,5.46845600613307,3,0,0,285,4.4093712966295,0
"BW3",30,"55","Bouteloua rothrockii",3.85955680319294,18.7438682711905,0.66834089071493,4,1,0,211,2.10196030026033e-07,1
"BW3",30,"56","Bouteloua rothrockii",2.88470424389337,2.17800825995702,2.45001067392321,2,0,0,296,1.30069825319462,1
"BW3",30,"57","Bouteloua rothrockii",5.05726530342195,6.34503502043139,2.53730443924849,4,1,0,212,0.89011891215546,1
"BW3",30,"58","Bouteloua rothrockii",1.67949845493981,31.0755233662504,0.36893175822753,4,1,0,210,2.10196030026033e-07,1
"BW3",30,"59","Bouteloua rothrockii",3.81359014504231,28.3890351071801,8.03437046828484,4,1,0,210,6.75553940463675,0
"BW3",30,"60","Bouteloua rothrockii",4.43628675238289,32.0396558929004,10.2661416655348,4,0,0,210,8.74978191825554,0
"BW3",30,"61","Bouteloua rothrockii",2.52519113706866,60.214389606762,24.0671326649133,4,1,0,197,23.1200619691105,0
"BW3",30,"62","Bouteloua rothrockii",3.08768171110873,64.9946718558804,17.0066492749213,4,1,0,201,16.0229034535117,0
"BW3",30,"63","Bouteloua rothrockii",8.23439578368512,62.6121599170579,10.0497605118445,4,1,0,201,7.81131485302317,0
"BW3",30,"64","Bouteloua rothrockii",3.13412740103935,66.8363483344816,8.61225694091631,4,0,0,201,7.40073551198401,0
"BW3",30,"65","Bouteloua rothrockii",1.85605013158839,72.015471204462,14.3357565342556,4,1,0,200,13.5007723258471,0
"BW3",30,"66","Bouteloua rothrockii",4.38124276922236,75.8740058243967,24.9220840087752,4,0,0,195,22.583467137984,0
"BW3",30,"67","Bouteloua rothrockii",2.28264813855946,75.8063040368912,5.50825714521641,4,0,0,204,4.52667923485723,0
"BW3",30,"68","Bouteloua rothrockii",3.19261326419782,80.9880545861033,9.92676390221821,4,1,0,204,8.80843655475889,0
"BW3",30,"69","Bouteloua rothrockii",6.23901115283853,79.1525746617119,2.46246804246705,4,1,0,204,1.12473612338987,1
"BW3",30,"70","Bouteloua rothrockii",2.06874524512883,91.3828387030421,0.66550705429568,4,1,0,246,2.10196030026033e-07,1
"BW3",30,"71","Bouteloua rothrockii",3.32850469605546,95.0871690634841,7.45638866369988,4,1,0,246,3.81412316377859,0
"BW3",30,"72","Bouteloua rothrockii",2.2602871662958,95.7745237024291,12.2871128777012,4,1,0,247,3.46219801431644,0
"BW3",30,"73","Bouteloua rothrockii",2.10203263528571,96.9144941316316,24.1550062694077,4,1,0,257,2.34776792942668,1
"BW3",30,"74","Bouteloua rothrockii",2.05042686552216,93.2701267967681,20.7685466615626,4,0,0,257,5.86702031390072,0
"BW3",30,"75","Bouteloua rothrockii",2.59227749863597,88.9150391449781,25.9612034086128,4,1,0,198,10.2074304906004,0
"BW3",30,"76","Bouteloua rothrockii",4.87664722961395,90.90417781998,18.9117591888752,4,1,0,257,7.45068393140667,0
"BW3",30,"77","Bouteloua rothrockii",1.92571553486863,68.1909646931089,31.8794301258494,4,1,0,191,30.8537112648285,0
"BW3",30,"78","Bouteloua rothrockii",4.55497783984203,87.9565019252713,36.6575907517657,4,1,1,187,10.6180102765659,0
"BW3",30,"79","Bouteloua rothrockii",6.71205675480751,64.1102303475524,58.7010812030933,4,1,0,182,34.5489257791073,0
"BW3",30,"80","Bouteloua rothrockii",1.12670275354662,74.744318430814,66.4568611723049,4,1,0,181,24.5190567948047,0
"BW3",30,"81","Bouteloua rothrockii",2.74709020184208,88.2531743709804,57.1536274386583,4,1,0,183,10.5593574197678,0
"BW3",30,"82","Bouteloua rothrockii",3.70006018128701,89.7336601492534,62.8348834121685,4,1,0,180,9.44492644502546,0
"BW3",30,"83","Bouteloua rothrockii",1.77692306180862,98.3411114551454,69.7340651596547,3,1,0,288,0.822758948424081,1
"BW3",30,"84","Bouteloua rothrockii",2.33597338690046,86.4642666803088,73.6964120691568,2,1,0,313,12.5535999333866,0
"BW3",30,"85","Bouteloua rothrockii",1.85432951779876,76.6225056902247,74.2013797022626,4,1,0,181,22.5248142811859,0
"BW3",30,"86","Bouteloua rothrockii",4.54981740770292,81.2421907119153,76.4324522901486,4,1,0,181,17.3045890061992,0
"BW3",30,"87","Bouteloua rothrockii",1.44321229835695,96.125218645757,75.8778977331782,3,0,0,288,3.05161822835096,1
"BW3",30,"88","Bouteloua rothrockii",1.93517748190697,98.6704254713633,82.3717032044539,4,1,0,277,0.529487545612639,1
"BW3",30,"89","Bouteloua rothrockii",1.70922034640959,99.531356988576,79.5589582870155,3,0,0,288,-0.0570543701576014,1
"BW3",30,"90","Bouteloua rothrockii",3.1771308064728,58.8699165903529,85.3408127942037,4,0,0,281,13.8266705175051,0
"BW3",30,"91","Bouteloua rothrockii",15.8323316546723,64.0448077901402,82.9681259032796,4,1,0,174,14.295903605195,0
"BW3",30,"93","Bouteloua rothrockii",0.25048851966858,75.201416015625,1.361083984375,4,0,0,204,1.11083984375,1
"BW3",30,"94","Bouteloua rothrockii",0.25048851966858,94.0185546875,1.959228515625,4,0,0,246,1.708984375,1
"BW3",30,"95","Bouteloua rothrockii",0.25048851966858,90.618896484375,3.057861328125,4,0,0,246,2.8076171875,1
"BW3",30,"96","Bouteloua rothrockii",0.25048851966858,27.978515625,4.638671875,4,0,0,210,4.388427734375,1
"BW3",30,"97","Bouteloua rothrockii",0.24132430553436,24.639892578125,4.7088623046875,4,0,0,210,4.4677734375,1
"BW3",30,"98","Bouteloua rothrockii",0.25048851966858,3.16162109375,7.281494140625,4,0,0,213,2.911376953125,1
"BW3",30,"99","Bouteloua rothrockii",0.25048851966858,84.820556640625,7.51953125,4,0,0,246,7.269287109375,0
"BW3",30,"100","Bouteloua rothrockii",0.25048851966858,4.278564453125,10.858154296875,4,0,0,213,4.0283203125,1
"BW3",30,"101","Bouteloua rothrockii",0.25048851966858,5.157470703125,11.279296875,4,0,0,213,4.9072265625,0
"BW3",30,"102","Bouteloua rothrockii",0.24743378162384,87.1002197265625,11.859130859375,4,0,1,246,11.60888671875,0
"BW3",30,"103","Bouteloua rothrockii",0.25048851966858,2.16064453125,12.738037109375,4,0,0,213,1.910400390625,1
"BW3",30,"104","Bouteloua rothrockii",0.25048851966858,80.517578125,13.56201171875,4,0,0,204,13.311767578125,0
"BW3",30,"105","Bouteloua rothrockii",0.25048851966858,82.000732421875,13.56201171875,4,0,0,195,13.311767578125,0
"BW3",30,"106","Bouteloua rothrockii",0.25048851966858,76.019287109375,13.922119140625,4,0,0,200,13.671875,0
"BW3",30,"107","Bouteloua rothrockii",0.24743378162384,3.521728515625,15.4998779296875,4,0,0,213,3.271484375,1
"BW3",30,"108","Bouteloua rothrockii",0.24743378162384,81.1798095703125,17.138671875,4,0,0,195,16.888427734375,0
"BW3",30,"109","Bouteloua rothrockii",0.25048851966858,79.119873046875,18.780517578125,4,1,0,195,18.5302734375,0
"BW3",30,"110","Bouteloua rothrockii",0.25048851966858,82.061767578125,19.537353515625,4,1,0,195,17.68798828125,0
"BW3",30,"111","Bouteloua rothrockii",0.25048851966858,75.018310546875,19.598388671875,4,0,0,195,19.34814453125,0
"BW3",30,"112","Bouteloua rothrockii",0.25048851966858,98.2421875,19.95849609375,4,0,0,257,1.507568359375,1
"BW3",30,"113","Bouteloua rothrockii",0.24743378162384,4.8583984375,22.9400634765625,2,0,0,302,4.608154296875,0
"BW3",30,"114","Bouteloua rothrockii",0.24743378162384,31.500244140625,22.9400634765625,4,0,0,223,22.69287109375,0
"BW3",30,"115","Bouteloua rothrockii",0.25048851966858,74.90234375,23.9990234375,4,0,0,195,23.748779296875,0
"BW3",30,"116","Bouteloua rothrockii",0.24743378162384,63.4002685546875,24.12109375,1,0,0,316,23.870849609375,0
"BW3",30,"117","Bouteloua rothrockii",0.25048851966858,98.9990234375,24.18212890625,4,0,0,257,0.750732421875,1
"BW3",30,"118","Bouteloua rothrockii",0.25048851966858,18.2373046875,24.481201171875,4,0,0,255,17.987060546875,0
"BW3",30,"119","Bouteloua rothrockii",0.2596527338028,6.561279296875,24.5880126953125,2,0,0,302,6.31103515625,0
"BW3",30,"120","Bouteloua rothrockii",0.25048851966858,8.380126953125,25.701904296875,2,0,0,302,8.1298828125,0
"BW3",30,"121","Bouteloua rothrockii",0.25048851966858,97.83935546875,27.337646484375,4,0,0,257,1.910400390625,1
"BW3",30,"122","Bouteloua rothrockii",0.25048851966858,93.07861328125,28.6376953125,4,0,0,198,6.671142578125,0
"BW3",30,"123","Bouteloua rothrockii",0.25048851966858,67.279052734375,29.058837890625,4,0,0,191,28.80859375,0
"BW3",30,"124","Bouteloua rothrockii",0.25048851966858,96.8994140625,30.462646484375,4,0,1,257,2.850341796875,1
"BW3",30,"125","Bouteloua rothrockii",0.25048851966858,87.860107421875,31.219482421875,4,0,0,198,11.8896484375,0
"BW3",30,"126","Bouteloua rothrockii",0.25048851966858,83.819580078125,32.51953125,4,0,1,187,15.93017578125,0
"BW3",30,"127","Bouteloua rothrockii",0.25048851966858,90.97900390625,32.977294921875,4,0,1,188,8.770751953125,0
"BW3",30,"128","Bouteloua rothrockii",0.25048851966858,64.22119140625,33.80126953125,4,0,0,191,33.551025390625,0
"BW3",30,"129","Bouteloua rothrockii",0.24132430553436,5.517578125,34.3292236328125,4,0,0,228,5.267333984375,0
"BW3",30,"130","Bouteloua rothrockii",0.24743378162384,97.9400634765625,34.55810546875,4,0,1,257,1.812744140625,1
"BW3",30,"131","Bouteloua rothrockii",0.25048851966858,99.12109375,37.90283203125,1,1,0,317,0.628662109375,1
"BW3",30,"132","Bouteloua rothrockii",0.25048851966858,7.037353515625,38.43994140625,4,0,0,228,6.787109375,0
"BW3",30,"133","Bouteloua rothrockii",0.25048851966858,5.9814453125,38.5009765625,4,0,0,228,5.731201171875,0
"BW3",30,"134","Bouteloua rothrockii",0.25048851966858,10.498046875,38.720703125,4,0,0,229,10.247802734375,0
"BW3",30,"135","Bouteloua rothrockii",0.24743378162384,4.278564453125,39.1998291015625,4,0,0,228,4.0283203125,1
"BW3",30,"136","Bouteloua rothrockii",0.25048851966858,9.197998046875,40.142822265625,4,0,0,229,8.94775390625,0
"BW3",30,"137","Bouteloua rothrockii",0.25048851966858,6.73828125,40.66162109375,4,0,0,229,6.488037109375,0
"BW3",30,"138","Bouteloua rothrockii",0.25048851966858,99.761962890625,40.960693359375,1,1,0,318,-0.01220703125,1
"BW3",30,"139","Bouteloua rothrockii",0.25048851966858,98.602294921875,41.357421875,1,1,0,319,1.1474609375,1
"BW3",30,"140","Bouteloua rothrockii",0.23826956748962,16.241455078125,42.889404296875,4,0,0,230,15.9912109375,0
"BW3",30,"141","Bouteloua rothrockii",0.25048851966858,96.8994140625,43.182373046875,1,0,0,320,2.850341796875,1
"BW3",30,"142","Bouteloua rothrockii",0.25048851966858,19.23828125,43.42041015625,4,0,0,230,18.988037109375,0
"BW3",30,"143","Bouteloua rothrockii",0.25048851966858,6.04248046875,43.54248046875,4,0,0,229,5.792236328125,0
"BW3",30,"144","Bouteloua rothrockii",0.24743378162384,9.5001220703125,44.000244140625,4,0,0,229,9.2529296875,0
"BW3",30,"145","Bouteloua rothrockii",0.24743378162384,86.7401123046875,44.7021484375,1,0,0,321,13.0126953125,0
"BW3",30,"146","Bouteloua rothrockii",0.25048851966858,85.5224609375,45.30029296875,1,0,0,322,14.227294921875,0
"BW3",30,"147","Bouteloua rothrockii",0.24743378162384,6.219482421875,47.9400634765625,4,0,0,266,5.96923828125,0
"BW3",30,"148","Bouteloua rothrockii",0.24743378162384,83.001708984375,48.5198974609375,4,0,0,184,16.748046875,0
"BW3",30,"149","Bouteloua rothrockii",0.25048851966858,81.57958984375,49.40185546875,4,0,0,184,18.170166015625,0
"BW3",30,"150","Bouteloua rothrockii",0.25048851966858,21.337890625,49.8779296875,4,0,0,230,21.087646484375,0
"BW3",30,"151","Bouteloua rothrockii",0.2596527338028,86.5081787109375,51.28173828125,4,1,0,184,13.232421875,0
"BW3",30,"152","Bouteloua rothrockii",0.25048851966858,23.2177734375,52.740478515625,4,0,0,230,22.967529296875,0
"BW3",30,"153","Bouteloua rothrockii",0.2596527338028,61.761474609375,55.1483154296875,4,0,0,182,37.98828125,0
"BW3",30,"154","Bouteloua rothrockii",0.2596527338028,98.602294921875,55.1483154296875,1,1,0,323,1.1474609375,1
"BW3",30,"155","Bouteloua rothrockii",0.25048851966858,25.982666015625,55.218505859375,4,0,0,236,25.732421875,0
"BW3",30,"156","Bouteloua rothrockii",0.24743378162384,58.001708984375,55.3802490234375,4,0,0,182,41.748046875,0
"BW3",30,"157","Bouteloua rothrockii",0.25048851966858,82.6416015625,55.499267578125,4,0,0,183,17.108154296875,0
"BW3",30,"158","Bouteloua rothrockii",0.24743378162384,85.8001708984375,57.01904296875,4,0,0,183,13.95263671875,0
"BW3",30,"159","Bouteloua rothrockii",0.25048851966858,86.981201171875,58.9599609375,4,0,0,183,12.7685546875,0
"BW3",30,"160","Bouteloua rothrockii",0.25048851966858,89.678955078125,59.02099609375,4,0,0,183,10.07080078125,0
"BW3",30,"161","Bouteloua rothrockii",0.25048851966858,61.297607421875,59.9609375,4,0,0,182,38.4521484375,0
"BW3",30,"162","Bouteloua rothrockii",0.25048851966858,85.040283203125,60.137939453125,4,0,0,183,14.70947265625,0
"BW3",30,"163","Bouteloua rothrockii",0.25048851966858,73.260498046875,62.139892578125,2,1,0,310,26.4892578125,0
"BW3",30,"164","Bouteloua rothrockii",0.25048851966858,24.798583984375,62.542724609375,4,0,0,236,24.54833984375,0
"BW3",30,"165","Bouteloua rothrockii",0.23826956748962,92.669677734375,63.5986328125,4,0,0,180,7.09228515625,0
"BW3",30,"166","Bouteloua rothrockii",0.25048851966858,94.537353515625,64.599609375,4,0,0,180,5.21240234375,0
"BW3",30,"167","Bouteloua rothrockii",0.25048851966858,71.77734375,66.180419921875,4,0,0,181,27.972412109375,0
"BW3",30,"168","Bouteloua rothrockii",0.24743378162384,98.3001708984375,68.121337890625,3,0,0,288,1.45263671875,1
"BW3",30,"169","Bouteloua rothrockii",0.24743378162384,75.78125,70.3399658203125,4,0,0,181,23.968505859375,0
"BW3",30,"170","Bouteloua rothrockii",0.24743378162384,77.6611328125,70.7000732421875,4,0,0,181,22.088623046875,0
"BW3",30,"171","Bouteloua rothrockii",0.25048851966858,12.90283203125,70.758056640625,4,0,0,243,12.652587890625,0
"BW3",30,"172","Bouteloua rothrockii",0.25048851966858,98.480224609375,71.697998046875,3,0,0,288,1.26953125,1
"BW3",30,"173","Bouteloua rothrockii",0.25048851966858,76.66015625,76.50146484375,4,0,0,181,23.089599609375,0
"BW3",30,"174","Bouteloua rothrockii",0.24743378162384,56.5399169921875,77.081298828125,4,0,0,279,22.66845703125,0
"BW3",30,"175","Bouteloua rothrockii",0.25048851966858,72.021484375,77.50244140625,4,0,0,174,22.247314453125,0
"BW3",30,"176","Bouteloua rothrockii",0.25048851966858,83.819580078125,78.082275390625,4,0,0,181,15.93017578125,0
"BW3",30,"177","Bouteloua rothrockii",0.25048851966858,77.899169921875,78.4423828125,4,0,0,181,21.307373046875,0
"BW3",30,"178","Bouteloua rothrockii",0.25048851966858,52.020263671875,79.498291015625,3,0,0,284,20.25146484375,0
"BW3",30,"179","Bouteloua rothrockii",0.25048851966858,54.47998046875,80.780029296875,4,0,0,279,18.9697265625,0
"BW3",30,"180","Bouteloua rothrockii",0.25048851966858,72.259521484375,82.177734375,4,1,0,174,17.572021484375,0
"BW3",30,"181","Bouteloua rothrockii",0.25048851966858,17.29736328125,83.599853515625,1,0,0,324,16.14990234375,0
"BW3",30,"182","Bouteloua rothrockii",0.25048851966858,76.080322265625,83.660888671875,4,0,1,175,16.0888671875,0
"BW3",30,"183","Bouteloua rothrockii",0.24132430553436,77.020263671875,86.6485595703125,4,0,0,179,13.1103515625,0
"BW3",30,"184","Bouteloua rothrockii",0.25048851966858,10.260009765625,87.298583984375,4,0,0,166,10.009765625,0
"BW3",30,"185","Bouteloua rothrockii",0.2564862370491,68.0999755859375,88.1683349609375,4,0,0,174,11.572265625,0
"BW3",30,"186","Bouteloua rothrockii",0.25048851966858,92.3828125,89.178466796875,1,0,0,325,7.366943359375,0
"BW3",30,"187","Bouteloua rothrockii",0.25048851966858,71.319580078125,89.459228515625,4,0,0,174,10.29052734375,0
"BW3",30,"188","Bouteloua rothrockii",0.25048851966858,74.542236328125,89.8193359375,4,1,0,179,9.930419921875,0
"BW3",30,"189","Bouteloua rothrockii",0.2596527338028,19.29931640625,90.0482177734375,4,0,0,168,9.6923828125,0
"BW3",30,"190","Bouteloua rothrockii",0.24441629648209,98.8800048828125,90.8599853515625,1,1,0,326,0.872802734375,1
"BW3",30,"191","Bouteloua rothrockii",0.25048851966858,90.91796875,91.76025390625,1,1,0,327,7.989501953125,0
"BW3",30,"192","Bouteloua rothrockii",0.2596527338028,18.5882568359375,92.10205078125,4,0,0,168,7.647705078125,0
"BW3",30,"193","Bouteloua rothrockii",0.24743378162384,83.941650390625,92.7398681640625,4,0,0,179,7.012939453125,0
"BW3",30,"194","Bouteloua rothrockii",0.25048851966858,85.101318359375,94.317626953125,1,0,0,328,5.43212890625,0
"BW3",30,"195","Bouteloua rothrockii",0.24743378162384,10.4400634765625,94.921875,4,0,0,169,4.827880859375,0
"BW3",30,"196","Bouteloua rothrockii",0.25048851966858,81.939697265625,95.220947265625,4,0,0,179,4.52880859375,0
"BW3",30,"197","Bouteloua rothrockii",0.25048851966858,79.119873046875,95.257568359375,4,0,0,179,4.4921875,1
"BW3",30,"198","Bouteloua rothrockii",0.25048851966858,69.2626953125,96.319580078125,4,0,0,179,3.43017578125,1
"BW3",30,"199","Bouteloua rothrockii",0.25048851966858,12.90283203125,97.381591796875,4,0,0,169,2.3681640625,1
"BW3",30,"200","Bouteloua rothrockii",0.25048851966858,78.60107421875,98.0224609375,4,0,0,179,1.727294921875,1
"BW3",30,"201","Bouteloua rothrockii",0.25048851966858,84.46044921875,98.62060546875,1,1,0,329,1.129150390625,1
"BW3",30,"202","Bouteloua rothrockii",0.25048851966858,7.318115234375,99.017333984375,1,0,0,330,0.732421875,1
"BW3",30,"203","Bouteloua rothrockii",0.25048851966858,4.98046875,99.761962890625,1,1,0,331,-0.01220703125,1
"BW3",31,"0","Bouteloua rothrockii",0.7738832859593,2.3167599700463,99.7854018664233,2,0,0,331,-1.60670140303409e-07,1
"BW3",31,"1","Bouteloua rothrockii",3.88703769680722,13.510122795624,97.7192626121682,5,1,0,169,1.15250849822024,1
"BW3",31,"2","Bouteloua rothrockii",2.10838223735259,16.0770118096759,95.8228717339078,5,0,0,169,3.43382147655635,1
"BW3",31,"3","Bouteloua rothrockii",4.42574323579886,18.4436668474983,93.1771093632307,5,1,0,169,5.77077649529656,0
"BW3",31,"4","Bouteloua rothrockii",13.6208861003465,18.3771035198418,86.2868438663758,5,1,0,168,11.2793126895752,0
"BW3",31,"5","Bouteloua rothrockii",4.80964597627442,4.87339885426556,78.4190843939681,4,0,0,292,3.38357706410591,0
"BW3",31,"6","Bouteloua rothrockii",7.52948928966141,6.26748943743861,73.5850899899372,4,1,0,292,4.32948774663861,0
"BW3",31,"7","Bouteloua rothrockii",3.97372621578651,1.19643823138867,69.8578351053288,5,0,0,242,-0.121855019078079,1
"BW3",31,"8","Bouteloua rothrockii",9.15799155104531,4.47594064181976,66.2124117840348,5,1,0,243,2.60459205785918,0
"BW3",31,"9","Bouteloua rothrockii",9.56511600234803,11.1019060350187,67.6981771735879,5,1,0,243,8.78083051235529,0
"BW3",31,"10","Bouteloua rothrockii",4.01087710842911,14.5872603749688,70.9511668544094,5,0,0,243,13.2878139836971,0
"BW3",31,"11","Bouteloua rothrockii",9.03105627605877,15.2353845238222,63.1102977896891,5,1,0,243,13.5103812554608,0
"BW3",31,"12","Bouteloua rothrockii",8.27562685875479,21.8146583212671,53.7447181666984,5,1,0,230,20.0204701726762,0
"BW3",31,"13","Bouteloua rothrockii",6.06508011534726,24.1433582789161,58.5247256686802,5,1,0,236,22.468708382372,0
"BW3",31,"14","Bouteloua rothrockii",2.33593718127312,6.33819573191042,48.658827060146,5,0,0,266,5.38668073027421,0
"BW3",31,"15","Bouteloua rothrockii",18.7927671280469,11.8953456229639,48.1519372837245,5,1,0,229,9.11468097507456,0
"BW3",31,"16","Bouteloua rothrockii",5.83132858004614,14.6491251439487,51.4949039017103,5,0,0,229,13.1765316825942,0
"BW3",31,"17","Bouteloua rothrockii",5.32822782161668,7.90210337359962,54.9631330917903,5,0,0,243,6.27694981732913,0
"BW3",31,"18","Bouteloua rothrockii",4.59292869556702,2.1014970721969,50.3664289198944,5,0,0,266,0.935338854410159,1
"BW3",31,"19","Bouteloua rothrockii",2.97835994838352,6.58982391728596,43.6303993382549,5,0,0,229,5.66489004244203,0
"BW3",31,"20","Bouteloua rothrockii",2.78021428293058,9.26620815483934,44.6848556297791,5,0,0,229,8.28005392842374,0
"BW3",31,"21","Bouteloua rothrockii",2.29259467330544,12.1835696575041,39.6076431855331,5,0,0,229,11.229068722051,0
"BW3",31,"22","Bouteloua rothrockii",7.14403704546689,5.8900898271052,29.9385889247795,3,0,0,301,3.99563639406669,0
"BW3",31,"23","Bouteloua rothrockii",11.3855672387791,10.3697616293218,27.0443703720764,3,1,0,301,7.66799504338928,0
"BW3",31,"24","Bouteloua rothrockii",4.57125596857153,10.723299048017,14.2639083091088,5,1,0,213,9.44853143779384,0
"BW3",31,"25","Bouteloua rothrockii",3.462883966965,12.6020550014834,20.6754583307078,4,1,0,287,11.4516359938148,0
"BW3",31,"26","Bouteloua rothrockii",8.68585127062261,22.0982915424268,28.7036710842771,5,1,0,223,20.4099622308733,0
"BW3",31,"27","Bouteloua rothrockii",3.88548883675645,27.8400090389638,34.2948760632003,5,0,0,223,26.4192741192308,0
"BW3",31,"28","Bouteloua rothrockii",9.61620185744586,28.6172050159836,30.8617694737946,5,0,0,223,26.9200498133097,0
"BW3",31,"29","Bouteloua rothrockii",15.3531004033629,27.197204567995,22.2674911550082,5,1,0,223,19.7248802258584,0
"BW3",31,"30","Bouteloua rothrockii",10.8685355903378,32.354032783401,27.0874292111329,5,1,0,223,25.0108495932996,0
"BW3",31,"31","Bouteloua rothrockii",4.11769154914198,2.18159596838347,2.43387606253872,5,1,0,212,1.02924185564201,1
"BW3",31,"32","Bouteloua rothrockii",4.10375960697897,7.31081069125522,1.60535484055251,5,0,0,212,0.417182525681234,1
"BW3",31,"33","Bouteloua rothrockii",5.953621953857,4.64656544570339,11.1239092179483,5,1,0,213,3.32793546862814,0
"BW3",31,"34","Bouteloua rothrockii",5.51244395866533,2.66720298605156,13.6594989429844,5,0,0,213,1.38047206315866,1
"BW3",31,"35","Bouteloua rothrockii",6.63426924705978,18.1325108074724,0.6391547949498,5,1,0,211,3.31564747879654e-08,1
"BW3",31,"36","Bouteloua rothrockii",7.40565236606816,28.2275662661714,4.86966456452126,5,1,0,210,3.3661964294559,0
"BW3",31,"37","Bouteloua rothrockii",5.03521743365168,32.1349945529281,0.68307688473885,5,0,0,210,3.31564747879654e-08,1
"BW3",31,"38","Bouteloua rothrockii",5.57260138547917,84.901332624283,98.8668081672877,2,1,0,329,-0.00208908973320376,1
"BW3",31,"39","Bouteloua rothrockii",5.78024710684796,87.9692850841792,73.9810747559744,3,1,0,313,10.816797956324,0
"BW3",31,"40","Bouteloua rothrockii",1.68887115138003,88.7831862999902,68.1497191629412,5,0,0,180,10.4829474936047,0
"BW3",31,"41","Bouteloua rothrockii",3.6347127390282,82.6627972666421,70.5186369944584,5,0,0,181,16.158408919243,0
"BW3",31,"42","Bouteloua rothrockii",8.30039569667954,93.2236546362704,79.2301908835577,5,1,0,277,5.19697812616356,0
"BW3",31,"43","Bouteloua rothrockii",0.94273459730372,95.6820522920104,65.5371607019915,4,0,0,288,3.58336651819231,1
"BW3",31,"44","Bouteloua rothrockii",4.77841542428157,99.2788518198541,69.1576474011318,4,1,0,288,-0.0333487559472303,1
"BW3",31,"45","Bouteloua rothrockii",3.94276615864031,78.6123559074871,74.1940541413966,5,1,0,181,20.1089755459544,0
"BW3",31,"46","Bouteloua rothrockii",21.6209695954851,66.165745838104,82.3234256045144,5,0,0,174,14.8403863682369,0
"BW3",31,"47","Bouteloua rothrockii",5.40562745078587,73.7271572725657,81.756722298287,5,0,0,174,16.56528161209,0
"BW3",31,"48","Bouteloua rothrockii",3.54183309985371,77.2108803673118,70.454927407601,5,0,0,181,21.6113044078965,0
"BW3",31,"49","Bouteloua rothrockii",3.85801228098148,60.176638543614,64.414861226723,5,0,0,182,34.4819349760597,0
"BW3",31,"50","Bouteloua rothrockii",4.84215670069522,62.105139194319,59.7285334231314,5,1,0,182,36.467658007578,0
"BW3",31,"51","Bouteloua rothrockii",2.65482525618478,74.8263897647129,60.1481521952512,3,0,0,310,24.1708258085477,0
"BW3",31,"52","Bouteloua rothrockii",5.93195034090362,74.472969350317,65.5612193990967,5,1,0,181,23.7256912650203,0
"BW3",31,"53","Bouteloua rothrockii",18.9878151229113,64.7323564532777,55.9958464298517,5,1,0,182,30.3470624833386,0
"BW3",31,"54","Bouteloua rothrockii",2.25698974420414,91.0269881508404,63.5313967577463,5,0,0,180,8.03470839405635,0
"BW3",31,"55","Bouteloua rothrockii",0.09291328988697,99.9294968726639,56.1863888038109,2,0,0,323,-1.93633383105407e-07,1
"BW3",31,"56","Bouteloua rothrockii",3.03563545066497,91.1102441702217,59.7145509479715,5,1,0,180,7.81214201214526,0
"BW3",31,"57","Bouteloua rothrockii",2.32355324506228,88.9039800771058,57.3936238888195,5,0,0,183,10.260380221841,0
"BW3",31,"58","Bouteloua rothrockii",3.68579548718568,88.3699346563638,51.4246793500073,5,1,0,183,10.7611563608462,0
"BW3",31,"59","Bouteloua rothrockii",1.85450986777752,91.1587792441875,55.1596527402752,5,0,0,183,8.14599247486454,0
"BW3",31,"60","Bouteloua rothrockii",2.59600328285377,83.1824612777035,51.0683230613422,5,0,0,184,15.991483242957,0
