"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"934","q23",54,"e1q4a.1",69,7.343325,1,1,0.112083435058594,1,"No","lb1"
"935","q23",53,"e1q4a.1",62,20.77366,0,3,15.7407751083374,0,"No","lb1"
"936","q23",50,"e1q4a.1",58,2.261107,0,1,27.8553905487061,0,"No","lb1"
"937","q23",36,"e1q4a.1",24,8.038276,1,3,8.79761695861816,0,"No","lb1"
"938","q23",40,"e1q4a.1",10,13.498572,1,7,30.1947555541992,0,"No","lb1"
"939","q23",65,"e1q4a.1",105,5.616128,0,2,8.31855010986328,0,"No","lb1"
"940","q23",57,"e1q4a.1",25,12.91945,1,24,20.7332668304443,0,"No","lb1"
"941","q23",39,"e1q4a.1",11,162.802756,1,6,20.1747589111328,0,"No","lb1"
"942","q23",49,"e1q4a.1",8,62.514624,1,16,0.126301810145378,0,"No","lb1"
"943","q23",48,"e1q4a.1",52,4.371241,0,1,2.80742645263672,0,"No","lb1"
"944","q23",48,"e1q4a.1",26,7.48538,1,13,5.7197265625,0,"No","lb1"
"945","q23",64,"e1q4a.1",106,0.671535,0,1,3.63944244384766,1,"No","lb1"
"946","q23",58,"e1q4a.1",92,3.105768,0,1,7.24261474609375,0,"No","lb1"
"947","q23",58,"e1q4a.1",88,1.877489,0,3,28.2247180938721,0,"No","lb1"
"948","q23",54,"e1q4a.1",74,5.821713,1,1,16.70556640625,0,"No","lb1"
"949","q23",43,"e1q4a.1",38,127.219707,1,5,-0.845176696777344,0,"No","lb1"
"950","q23",36,"e1q4a.1",23,16.1398,1,3,-0.0121795274317265,1,"No","lb1"
"951","q23",36,"e1q4a.1",35,5.844166,1,1,14.0003490447998,0,"No","lb1"
"952","q23",65,"e1q4a.1",112,3.24017,1,1,6.6026463508606,0,"No","lb1"
"953","q23",65,"e1q4a.1",108,4.408409,0,1,0.78167724609375,1,"No","lb1"
"954","q23",57,"e1q4a.1",90,5.097145,0,1,6.53032970428467,0,"No","lb1"
"955","q23",47,"e1q4a.1",41,27.13824,1,7,-0.0368766859173775,0,"No","lb1"
"956","q23",49,"e1q4a.1",44,3.375776,1,7,-0.53173828125,1,"No","lb1"
"957","q23",51,"e1q4a.1",44,6.56065,0,9,2.20655035972595,1,"No","lb1"
"958","q23",36,"e1q4a.1",11,22.699965,1,3,29.6345901489258,0,"No","lb1"
"959","q23",48,"e1q4a.1",41,40.641895,1,8,-0.0301210526376963,0,"No","lb1"
"960","q23",54,"e1q4a.1",25,5.305217,1,21,21.9973182678223,0,"No","lb1"
"961","q23",41,"e1q4a.1",11,326.97488,1,8,12.125244140625,0,"No","lb1"
"962","q23",65,"e1q4a.1",110,4.519317,1,1,8.56034851074219,0,"No","lb1"
"963","q23",43,"e1q4a.1",20,610.996851,1,10,4.42369842529297,0,"No","lb1"
"964","q23",36,"e1q4a.1",25,56.070206,1,3,0.119624257087708,0,"No","lb1"
"965","q23",36,"e1q4a.1",16,8.987155,1,3,45.1944427490234,0,"No","lb1"
"966","q23",65,"e1q4a.1",109,15.3909,0,1,44.7535667419434,0,"No","lb1"
"967","q23",40,"e1q4a.1",20,149.16788,1,7,11.2540969848633,0,"No","lb1"
"968","q23",39,"e1q4a.1",20,107.578596,1,6,13.0451202392578,0,"No","lb1"
"969","q23",51,"e1q4a.1",61,2.877528,0,1,1.54953765869141,1,"No","lb1"
"970","q23",36,"e1q4a.1",1,3.093466,1,3,0.610183715820312,1,"No","lb1"
"971","q23",58,"e1q4a.1",86,9.513047,0,4,20.8557968139648,0,"No","lb1"
"972","q23",44,"e1q4a.1",8,1459.023,1,11,2.4849374294281,0,"No","lb1"
"973","q23",41,"e1q4a.1",8,243.996341,1,8,7.58185052871704,0,"No","lb1"
"974","q23",41,"e1q4a.1",38,103.88393,1,3,-0.532011032104492,0,"No","lb1"
"975","q23",41,"e1q4a.1",36,198.79869,1,6,1.85224688053131,0,"No","lb1"
"976","q23",40,"e1q4a.1",23,50.64895,0,7,-1.10896015167236,0,"No","lb1"
"977","q23",50,"e1q4a.1",26,28.661282,1,15,0.982078552246094,0,"No","lb1"
"978","q23",39,"e1q4a.1",22,66.56788,1,6,0.0760730728507042,0,"No","lb1"
"979","q23",40,"e1q4a.1",22,9.58994,0,7,2.64082217216492,0,"No","lb1"
"980","q23",49,"e1q4a.1",26,38.23074,1,14,0.701072692871094,0,"No","lb1"
"981","q23",39,"e1q4a.1",7,16.191925,1,6,29.7996635437012,0,"No","lb1"
"982","q23",58,"e1q4a.1",79,20.36792,0,4,27.7863998413086,0,"No","lb1"
"983","q23",51,"e1q4a.1",57,2.753405,0,2,20.2953929901123,0,"No","lb1"
"984","q23",44,"e1q4a.1",38,111.80948,1,6,-0.126490771770477,0,"No","lb1"
"985","q23",43,"e1q4a.1",42,2.864312,0,1,1.47444915771484,1,"No","lb1"
"986","q23",43,"e1q4a.1",18,58.273083,1,10,-0.259246826171875,0,"No","lb1"
"987","q23",44,"e1q4a.1",45,32.37993,1,2,0.115875236690044,0,"No","lb1"
"988","q23",64,"e1q4a.1",100,0.6715428,0,1,26.0541839599609,0,"No","lb1"
"989","q23",60,"e1q4a.1",93,18.2406,0,1,0.168159484863281,1,"No","lb1"
"990","q23",64,"e1q4a.1",101,0.6715472,0,1,27.0484008789062,0,"No","lb1"
"991","q23",50,"e1q4a.1",8,33.0731848,1,17,5.39486694335938,0,"No","lb1"
"992","q23",40,"e1q4a.1",38,23.760498,1,2,2.1044979095459,0,"No","lb1"
"993","q23",43,"e1q4a.1",45,63.50736,1,1,-0.844811379909515,0,"No","lb1"
"994","q23",43,"e1q4a.1",8,488.764623,1,10,1.64810824394226,0,"No","lb1"
"995","q23",40,"e1q4a.1",7,26.47807,0,7,28.5684928894043,0,"No","lb1"
"996","q23",43,"e1q4a.1",12,9.026479,0,10,1.75247955322266,0,"No","lb1"
"997","q23",43,"e1q4a.1",24,45.11151,1,10,4.00778770446777,0,"No","lb1"
"998","q23",40,"e1q4a.1",12,2.215703,1,7,4.50801086425781,0,"No","lb1"
"999","q23",43,"e1q4a.1",44,4.186366,1,1,3.74659729003906,0,"No","lb1"
"1000","q23",43,"e1q4a.1",36,190.8811,1,8,3.55097365379333,0,"No","lb1"
"1001","q23",43,"e1q4a.1",41,40.161555,1,3,-0.0658403858542442,0,"No","lb1"
"1002","q23",57,"e1q4a.1",86,38.1306,1,3,9.56070709228516,0,"No","lb1"
"1003","q23",57,"e1q4a.1",89,18.85669,0,1,15.4132614135742,0,"No","lb1"
"1004","q23",40,"e1q4a.1",11,155.509896,1,7,13.4606323242188,0,"No","lb1"
"1005","q24",51,"e1q4a.2",51,2.091011,0,3,-0.058807373046875,1,"No","lb1"
"1006","q24",42,"e1q4a.2",5,233.83435,1,9,3.52376556396484,0,"No","lb1"
"1007","q24",51,"e1q4a.2",17,248.61979,1,18,-0.0504733771085739,0,"No","lb1"
"1008","q24",42,"e1q4a.2",21,414.54731,1,9,-0.602706909179688,0,"No","lb1"
"1009","q24",51,"e1q4a.2",25,227.838921,1,18,-0.81440395116806,0,"No","lb1"
"1010","q24",42,"e1q4a.2",13,389.19254,1,9,25.2378768920898,0,"No","lb1"
"1011","q24",51,"e1q4a.2",50,11.625297,1,3,-0.133163452148438,1,"No","lb1"
"1012","q24",42,"e1q4a.2",2,433.0024,1,9,-0.42767333984375,0,"No","lb1"
"1013","q24",55,"e1q4a.2",58,4.589368,0,2,3.25705051422119,0,"No","lb1"
"1014","q24",37,"e1q4a.2",15,43.87517,1,4,33.192138671875,0,"No","lb1"
"1015","q24",42,"e1q4a.2",17,716.4765,1,9,-0.603146970272064,0,"No","lb1"
"1016","q24",51,"e1q4a.2",52,38.96064,0,2,5.69151306152344,0,"No","lb1"
"1017","q24",67,"e1q4a.2",84,7.820847,0,3,2.55009460449219,0,"No","lb1"
"1018","q24",42,"e1q4a.2",24,70.99772,0,9,-0.911862909793854,0,"No","lb1"
"1019","q24",55,"e1q4a.2",17,40.131739,1,22,10.4627246856689,0,"No","lb1"
"1020","q24",37,"e1q4a.2",1,16.79633,0,4,1.41873931884766,0,"No","lb1"
"1021","q24",37,"e1q4a.2",22,113.88936,1,4,-0.342860668897629,0,"No","lb1"
"1022","q24",51,"e1q4a.2",54,5.138493,1,1,-0.0269622802734375,1,"No","lb1"
"1023","q24",37,"e1q4a.2",13,61.786343,1,4,41.3819007873535,0,"No","lb1"
"1024","q24",51,"e1q4a.2",53,17.44286,0,1,24.6392593383789,0,"No","lb1"
"1025","q24",51,"e1q4a.2",13,335.9921957,1,18,1.02878570556641,0,"No","lb1"
"1026","q24",61,"e1q4a.2",34,48.500154,1,26,7.52182769775391,0,"No","lb1"
"1027","q24",51,"e1q4a.2",2,169.7043417,0,18,-0.129902526736259,0,"No","lb1"
"1028","q24",61,"e1q4a.2",70,44.29296,1,4,0.0219055563211441,0,"No","lb1"
"1029","q24",37,"e1q4a.2",24,45.49121,1,4,-0.897387623786926,0,"No","lb1"
"1030","q24",67,"e1q4a.2",90,8.895817,0,2,15.715705871582,0,"No","lb1"
"1031","q24",39,"e1q4a.2",21,182.08738,1,6,-0.366767883300781,0,"No","lb1"
"1032","q24",42,"e1q4a.2",9,93.93618,1,9,6.59182834625244,0,"No","lb1"
"1033","q24",38,"e1q4a.2",15,109.79415,1,5,31.376371383667,0,"No","lb1"
"1034","q24",61,"e1q4a.2",25,73.32236,1,28,0.295623779296875,0,"No","lb1"
"1035","q24",67,"e1q4a.2",81,6.309402,1,3,14.9084930419922,0,"No","lb1"
"1036","q24",39,"e1q4a.2",9,88.22048,1,6,7.07945966720581,0,"No","lb1"
"1037","q24",55,"e1q4a.2",55,9.697274,0,2,5.42974853515625,0,"No","lb1"
"1038","q24",42,"e1q4a.2",25,368.8538,1,9,0.0997209697961807,0,"No","lb1"
"1039","q24",41,"e1q4a.2",21,290.4318308,1,8,-0.536582946777344,0,"No","lb1"
"1040","q24",34,"e1q4a.2",14,4.623809,1,1,24.7263336181641,0,"No","lb1"
"1041","q24",36,"e1q4a.2",34,7.358215,1,1,14.0913696289062,0,"No","lb1"
"1042","q24",61,"e1q4a.2",64,42.915649,1,4,0.0039215087890625,0,"No","lb1"
"1043","q24",37,"e1q4a.2",32,25.39994,1,2,0.107991591095924,1,"No","lb1"
"1044","q24",37,"e1q4a.2",5,68.65929,1,4,16.3868942260742,0,"No","lb1"
"1045","q24",38,"e1q4a.2",42,44.508,1,2,25.2814140319824,0,"No","lb1"
"1046","q24",42,"e1q4a.2",4,278.115945,1,9,0.441352844238281,0,"No","lb1"
"1047","q24",55,"e1q4a.2",22,22.298688,1,22,0.290622383356094,0,"No","lb1"
"1048","q24",37,"e1q4a.2",25,59.2209,1,4,0.495180457830429,0,"No","lb1"
"1049","q24",39,"e1q4a.2",5,219.29598,1,6,10.3068923950195,0,"No","lb1"
"1050","q24",51,"e1q4a.2",4,36.627087,1,18,5.67369842529297,0,"No","lb1"
"1051","q24",41,"e1q4a.2",13,351.488305,1,8,25.899772644043,0,"No","lb1"
"1052","q24",50,"e1q4a.2",4,20.824445,1,17,-0.267616271972656,0,"No","lb1"
"1053","q24",50,"e1q4a.2",13,236.412867,1,17,0.203590393066406,0,"No","lb1"
"1054","q24",50,"e1q4a.2",22,90.927932,1,17,4.99412679672241,0,"No","lb1"
"1055","q24",55,"e1q4a.2",61,31.982254,0,2,7.5915641784668,0,"No","lb1"
"1056","q24",42,"e1q4a.2",22,225.34064,1,9,0.640166282653809,0,"No","lb1"
"1057","q24",51,"e1q4a.2",22,140.64192,1,18,4.61452484130859,0,"No","lb1"
"1058","q24",34,"e1q4a.2",24,15.03283,1,1,-0.0023040771484375,1,"No","lb1"
"1059","q24",55,"e1q4a.2",59,4.852183,0,2,0.430000305175781,1,"No","lb1"
"1060","q24",55,"e1q4a.2",25,41.653599,1,22,0.0996856689453125,0,"No","lb1"
"1061","q24",67,"e1q4a.2",82,22.45062,1,3,6.36170959472656,0,"No","lb1"
"1062","q24",39,"e1q4a.2",20,99.61881,1,6,-0.264033079147339,0,"No","lb1"
"1063","q24",59,"e1q4a.2",25,19.5673133,1,26,-0.743522644042969,0,"No","lb1"
"1064","q24",59,"e1q4a.2",22,1.898562,0,26,13.2558355331421,0,"No","lb1"
"1065","q24",61,"e1q4a.2",13,37.67533,1,28,9.59588623046875,0,"No","lb1"
"1066","q24",34,"e1q4a.2",15,3.184128,1,1,33.452507019043,0,"No","lb1"
"1067","q24",50,"e1q4a.2",50,4.041378,1,2,0.0102462768554688,1,"No","lb1"
"1068","q24",50,"e1q4a.2",49,5.897451,0,3,6.326416015625,0,"No","lb1"
"1069","q24",34,"e1q4a.2",13,7.009363,1,1,46.6644020080566,0,"No","lb1"
"1070","q24",38,"e1q4a.2",9,125.70756,1,5,7.84397649765015,0,"No","lb1"
"1071","q24",38,"e1q4a.2",4,97.22075,1,5,1.14813232421875,0,"No","lb1"
"1072","q24",54,"e1q4a.2",25,85.015718,1,21,-0.0329756624996662,0,"No","lb1"
"1073","q24",67,"e1q4a.2",93,15.75113,0,1,5.64725494384766,0,"No","lb1"
"1074","q24",67,"e1q4a.2",94,26.87371,1,1,2.6397705078125,0,"No","lb1"
"1075","q24",51,"e1q4a.2",34,101.53856,1,16,16.9897232055664,0,"No","lb1"
"1076","q24",52,"e1q4a.2",54,16.13227,0,2,0.115715026855469,1,"No","lb1"
"1077","q24",52,"e1q4a.2",34,7.047914,1,17,17.8733673095703,0,"No","lb1"
"1078","q24",50,"e1q4a.2",25,266.731199,1,17,0.159477114677429,0,"No","lb1"
"1079","q24",39,"e1q4a.2",34,74.543856,1,4,10.3162841796875,0,"No","lb1"
"1080","q24",46,"e1q4a.2",47,11.4712,0,1,-0.0422414466738701,1,"No","lb1"
"1081","q24",46,"e1q4a.2",34,64.311985,1,11,13.1509017944336,0,"No","lb1"
"1082","q24",50,"e1q4a.2",2,70.215636,1,17,-0.236183166503906,0,"No","lb1"
"1083","q24",42,"e1q4a.2",29,134.08052,1,8,19.9858379364014,0,"No","lb1"
"1084","q24",67,"e1q4a.2",88,10.60042,0,3,6.32638168334961,0,"No","lb1"
"1085","q24",54,"e1q4a.2",17,51.884436,1,21,8.13153839111328,0,"No","lb1"
"1086","q24",36,"e1q4a.2",35,1.969284,0,1,0.0223137494176626,1,"No","lb1"
"1087","q24",36,"e1q4a.2",32,14.78269,1,1,0.0778866112232208,1,"No","lb1"
"1088","q24",41,"e1q4a.2",22,213.336464,1,8,-0.108258463442326,0,"No","lb1"
"1089","q24",54,"e1q4a.2",61,8.823261,1,1,9.87456130981445,0,"No","lb1"
"1090","q24",54,"e1q4a.2",13,187.444349,1,21,1.39670562744141,0,"No","lb1"
"1091","q24",54,"e1q4a.2",60,1.6733,0,1,14.8764123916626,0,"No","lb1"
"1092","q24",41,"e1q4a.2",43,4.103912,0,3,0.765083312988281,1,"No","lb1"
"1093","q24",39,"e1q4a.2",13,237.1856,1,6,29.0227832794189,0,"No","lb1"
"1094","q24",39,"e1q4a.2",42,9.602648,0,3,24.6192264556885,0,"No","lb1"
"1095","q24",34,"e1q4a.2",7,11.24613,1,1,21.8294525146484,0,"No","lb1"
"1096","q24",54,"e1q4a.2",57,9.535366,1,1,25.7814712524414,0,"No","lb1"
"1097","q24",34,"e1q4a.2",18,3.15652,0,1,2.13015747070312,1,"No","lb1"
"1098","q24",36,"e1q4a.2",15,19.507035,1,3,31.3429298400879,0,"No","lb1"
"1099","q24",36,"e1q4a.2",17,45.867594,1,3,1.61608397960663,0,"No","lb1"
"1100","q24",59,"e1q4a.2",13,21.614954,1,26,13.6981430053711,0,"No","lb1"
"1101","q24",59,"e1q4a.2",72,12.42469,0,1,26.7268981933594,0,"No","lb1"
"1102","q24",52,"e1q4a.2",4,5.145577,1,19,5.50330352783203,0,"No","lb1"
"1103","q24",50,"e1q4a.2",17,190.349512,1,17,1.75696420669556,0,"No","lb1"
"1104","q24",50,"e1q4a.2",52,14.69197,1,1,1.37502288818359,0,"No","lb1"
"1105","q24",36,"e1q4a.2",24,26.131206,1,3,-0.175773814320564,0,"No","lb1"
"1106","q24",41,"e1q4a.2",9,102.6126,1,8,5.23944139480591,0,"No","lb1"
"1107","q24",66,"e1q4a.2",90,0.6769187,1,1,15.4647064208984,0,"No","lb1"
"1108","q24",49,"e1q4a.2",22,117.634168,1,16,1.01818025112152,0,"No","lb1"
"1109","q24",39,"e1q4a.2",44,15.96007,0,1,-0.0327911376953125,1,"No","lb1"
"1110","q24",39,"e1q4a.2",22,135.14364,1,6,0.523829996585846,0,"No","lb1"
"1111","q24",55,"e1q4a.2",13,146.448409,1,22,3.56398010253906,0,"No","lb1"
"1112","q24",38,"e1q4a.2",5,143.34267,1,5,12.3266372680664,0,"No","lb1"
"1113","q24",59,"e1q4a.2",76,4.447954,0,1,2.07116723060608,1,"No","lb1"
"1114","q24",36,"e1q4a.2",33,5.389206,0,1,16.8989334106445,0,"No","lb1"
"1115","q24",41,"e1q4a.2",45,7.155712,0,2,1.15325927734375,1,"No","lb1"
"1116","q24",41,"e1q4a.2",5,180.987291,1,8,0.0391769409179688,0,"No","lb1"
"1117","q24",41,"e1q4a.2",24,46.15699,1,8,-0.700694978237152,0,"No","lb1"
"1118","q24",41,"e1q4a.2",20,20.6532,0,8,7.98020029067993,0,"No","lb1"
"1119","q24",36,"e1q4a.2",14,12.52017,1,3,20.6802043914795,0,"No","lb1"
"1120","q24",36,"e1q4a.2",31,3.934763,0,1,8.46611022949219,0,"No","lb1"
"1121","q24",54,"e1q4a.2",55,6.840997,1,1,7.38188934326172,0,"No","lb1"
"1122","q24",34,"e1q4a.2",19,3.786541,1,1,29.0120697021484,0,"No","lb1"
"1123","q24",50,"e1q4a.2",34,44.466604,1,15,20.0249862670898,0,"No","lb1"
"1124","q24",36,"e1q4a.2",36,4.176186,0,1,4.75012969970703,0,"No","lb1"
"1125","q24",39,"e1q4a.2",15,23.855318,1,6,31.4580554962158,0,"No","lb1"
"1126","q24",55,"e1q4a.2",4,48.292997,1,22,1.16259765625,0,"No","lb1"
"1127","q24",59,"e1q4a.2",64,32.590211,1,2,2.07703399658203,0,"No","lb1"
"1128","q24",37,"e1q4a.2",28,20.58873,1,3,15.5033569335938,0,"No","lb1"
"1129","q24",35,"e1q4a.2",24,8.123169,1,2,0.516878128051758,1,"No","lb1"
"1130","q24",39,"e1q4a.2",2,259.954701,1,6,-0.334732055664062,0,"No","lb1"
"1131","q24",39,"e1q4a.2",28,9.459236,0,5,11.817741394043,0,"No","lb1"
"1132","q24",34,"e1q4a.2",5,6.836928,1,1,18.5788116455078,0,"No","lb1"
"1133","q24",34,"e1q4a.2",25,8.557382,1,1,2.83818054199219,0,"No","lb1"
"1134","q24",36,"e1q4a.2",4,33.525617,1,3,0.160957336425781,0,"No","lb1"
"1135","q24",36,"e1q4a.2",38,2.342919,0,1,0.474746704101562,1,"No","lb1"
"1136","q24",46,"e1q4a.2",25,488.177334,1,13,-0.526123046875,0,"No","lb1"
"1137","q24",42,"e1q4a.2",34,69.34541,1,7,16.7300186157227,0,"No","lb1"
"1138","q24",34,"e1q4a.2",12,3.515049,0,1,45.1982688903809,0,"No","lb1"
"1139","q24",67,"e1q4a.2",95,3.520893,0,1,0.383060872554779,1,"No","lb1"
"1140","q24",54,"e1q4a.2",59,8.512993,1,1,0.00994873046875,1,"No","lb1"
"1141","q24",59,"e1q4a.2",70,7.864124,1,2,-1.12888336181641,1,"No","lb1"
"1142","q24",34,"e1q4a.2",27,7.013116,0,1,2.21562957763672,0,"No","lb1"
"1143","q24",34,"e1q4a.2",16,3.699481,0,1,7.96415710449219,0,"No","lb1"
"1144","q24",34,"e1q4a.2",3,5.820775,0,1,11.4475936889648,0,"No","lb1"
"1145","q24",39,"e1q4a.2",24,27.747236,1,6,-0.514554262161255,0,"No","lb1"
"1146","q24",39,"e1q4a.2",25,113.13991,1,6,0.199885040521622,0,"No","lb1"
"1147","q24",59,"e1q4a.2",73,8.058662,0,1,23.6160430908203,0,"No","lb1"
"1148","q24",46,"e1q4a.2",17,531.91794,1,13,-0.772437989711761,0,"No","lb1"
"1149","q24",49,"e1q4a.2",17,125.270953,1,16,-0.34994313120842,0,"No","lb1"
"1150","q24",70,"e1q4a.2",104,12.09671,1,1,14.3788003921509,0,"No","lb1"
"1151","q24",36,"e1q4a.2",37,4.47867,0,1,2.61846923828125,1,"No","lb1"
"1152","q24",54,"e1q4a.2",34,88.402672,1,19,14.9018173217773,0,"No","lb1"
"1153","q24",67,"e1q4a.2",92,16.0479,1,1,-0.0177230834960938,1,"No","lb1"
"1154","q24",66,"e1q4a.2",82,0.6769248,1,2,11.2571411132812,0,"No","lb1"
"1155","q24",34,"e1q4a.2",17,8.135019,1,1,3.37591552734375,0,"No","lb1"
"1156","q24",37,"e1q4a.2",21,66.3205,1,4,-0.407302856445312,0,"No","lb1"
"1157","q24",37,"e1q4a.2",41,5.179054,0,1,0.942924499511719,1,"No","lb1"
"1158","q24",34,"e1q4a.2",1,5.975534,1,1,-0.00031280517578125,1,"No","lb1"
"1159","q24",66,"e1q4a.2",89,0.6769235,1,1,17.4039192199707,0,"No","lb1"
"1160","q24",49,"e1q4a.2",25,143.369832,1,16,-0.301946818828583,0,"No","lb1"
"1161","q24",39,"e1q4a.2",43,26.05112,1,1,0.106979370117188,1,"No","lb1"
"1162","q24",35,"e1q4a.2",29,4.240334,1,1,22.6357421875,0,"No","lb1"
"1163","q24",35,"e1q4a.2",1,27.94139,1,2,0.867195129394531,0,"No","lb1"
"1164","q24",49,"e1q4a.2",50,10.57449,1,1,-0.276191711425781,1,"No","lb1"
"1165","q24",49,"e1q4a.2",2,52.083617,1,16,1.49986839294434,0,"No","lb1"
"1166","q24",34,"e1q4a.2",22,9.517811,1,1,13.6096954345703,0,"No","lb1"
"1167","q24",48,"e1q4a.2",22,117.556868,1,15,0.84908926486969,0,"No","lb1"
"1168","q24",35,"e1q4a.2",22,18.662663,1,2,7.59045600891113,0,"No","lb1"
"1169","q24",52,"e1q4a.2",50,2.835519,0,4,2.94920349121094,0,"No","lb1"
"1170","q24",48,"e1q4a.2",4,70.298193,1,15,0.608558654785156,0,"No","lb1"
"1171","q24",35,"e1q4a.2",11,5.499075,1,2,37.0131721496582,0,"No","lb1"
"1172","q24",35,"e1q4a.2",13,18.14217,1,2,45.1036338806152,0,"No","lb1"
"1173","q24",66,"e1q4a.2",78,35.2721,1,3,40.9633522033691,0,"No","lb1"
"1174","q24",35,"e1q4a.2",28,2.152052,1,1,19.8657150268555,0,"No","lb1"
"1175","q24",41,"e1q4a.2",34,38.693281,1,6,17.0438461303711,0,"No","lb1"
"1176","q24",41,"e1q4a.2",17,359.3018,1,8,-0.406277507543564,0,"No","lb1"
"1177","q24",41,"e1q4a.2",29,119.679765,1,7,17.0536785125732,0,"No","lb1"
"1178","q24",48,"e1q4a.2",25,377.275013,1,15,-0.0554766952991486,0,"No","lb1"
"1179","q24",39,"e1q4a.2",4,146.45461,1,6,0.180335998535156,0,"No","lb1"
"1180","q24",67,"e1q4a.2",78,35.98735,1,4,41.3564682006836,0,"No","lb1"
"1181","q24",59,"e1q4a.2",75,5.715687,0,1,6.49123573303223,0,"No","lb1"
"1182","q24",41,"e1q4a.2",32,1.3872662,0,6,0.191877454519272,1,"No","lb1"
"1183","q24",46,"e1q4a.2",22,216.228612,1,13,-0.0204109754413366,0,"No","lb1"
"1184","q24",46,"e1q4a.2",4,133.81388,1,13,0.749534606933594,0,"No","lb1"
"1185","q24",66,"e1q4a.2",91,20.17421,0,1,30.6357917785645,0,"No","lb1"
"1186","q24",35,"e1q4a.2",2,20.243638,1,2,6.49085235595703,0,"No","lb1"
"1187","q24",46,"e1q4a.2",13,525.96972,1,13,0.0243453979492188,0,"No","lb1"
"1188","q24",38,"e1q4a.2",17,91.08019,1,5,3.77174091339111,0,"No","lb1"
"1189","q24",49,"e1q4a.2",34,27.24169,1,14,21.693962097168,0,"No","lb1"
"1190","q24",41,"e1q4a.2",4,195.919953,1,8,0.390495300292969,0,"No","lb1"
"1191","q24",41,"e1q4a.2",2,256.762475,1,8,-0.224876403808594,0,"No","lb1"
"1192","q24",41,"e1q4a.2",25,302.538863,1,8,0.0514139086008072,0,"No","lb1"
"1193","q24",48,"e1q4a.2",48,3.907212,0,1,1.78792572021484,1,"No","lb1"
"1194","q24",58,"e1q4a.2",69,4.127548,0,1,2.67811703681946,1,"No","lb1"
"1195","q24",58,"e1q4a.2",4,15.7925,1,25,2.37860107421875,0,"No","lb1"
"1196","q24",55,"e1q4a.2",57,8.374657,0,2,24.8036651611328,0,"No","lb1"
"1197","q24",55,"e1q4a.2",34,60.649285,1,20,14.4166030883789,0,"No","lb1"
"1198","q24",37,"e1q4a.2",34,28.68781,1,2,12.679573059082,0,"No","lb1"
"1199","q24",46,"e1q4a.2",2,229.1927,1,13,-0.02703857421875,0,"No","lb1"
"1200","q24",36,"e1q4a.2",13,19.959842,1,3,42.1101036071777,0,"No","lb1"
"1201","q24",49,"e1q4a.2",13,182.058579,1,16,-0.290916442871094,0,"No","lb1"
"1202","q24",37,"e1q4a.2",4,75.00457,1,4,0.386833190917969,0,"No","lb1"
"1203","q24",49,"e1q4a.2",4,22.388995,1,16,7.37401580810547,0,"No","lb1"
"1204","q24",48,"e1q4a.2",13,282.034568,1,15,-0.0077667236328125,0,"No","lb1"
"1205","q24",48,"e1q4a.2",2,158.756739,1,15,-0.225260123610497,0,"No","lb1"
"1206","q24",70,"e1q4a.2",98,14.608857,1,3,9.37750244140625,0,"No","lb1"
"1207","q24",70,"e1q4a.2",102,7.816776,0,1,5.13667058944702,0,"No","lb1"
"1208","q24",59,"e1q4a.2",74,1.820447,0,1,9.393310546875,0,"No","lb1"
"1209","q24",48,"e1q4a.2",34,46.587932,1,13,16.4170532226562,0,"No","lb1"
"1210","q24",60,"e1q4a.2",70,10.364176,1,3,0.89204877614975,0,"No","lb1"
"1211","q24",60,"e1q4a.2",25,7.998452,1,27,1.66191101074219,0,"No","lb1"
"1212","q24",36,"e1q4a.2",30,4.776799,0,1,7.10740661621094,0,"No","lb1"
"1213","q24",38,"e1q4a.2",14,30.19405,1,5,16.7994842529297,0,"No","lb1"
"1214","q24",34,"e1q4a.2",8,6.840436,0,1,28.183349609375,0,"No","lb1"
"1215","q24",45,"e1q4a.2",17,610.037772,1,12,-0.856382787227631,0,"No","lb1"
"1216","q24",34,"e1q4a.2",9,5.303686,1,1,23.0656127929688,0,"No","lb1"
"1217","q24",56,"e1q4a.2",25,10.572327,1,23,1.65737915039062,0,"No","lb1"
"1218","q24",49,"e1q4a.2",51,2.813077,1,1,0.318084716796875,1,"No","lb1"
"1219","q24",37,"e1q4a.2",9,41.872811,1,4,14.735276222229,0,"No","lb1"
"1220","q24",58,"e1q4a.2",66,3.799105,0,1,40.880859375,0,"No","lb1"
"1221","q24",60,"e1q4a.2",65,7.390314,1,3,15.10595703125,0,"No","lb1"
"1222","q24",70,"e1q4a.2",101,6.231717,0,1,7.52982139587402,0,"No","lb1"
"1223","q24",59,"e1q4a.2",4,8.976182,0,26,5.33479309082031,0,"No","lb1"
"1224","q24",34,"e1q4a.2",26,7.073675,0,1,2.99906921386719,0,"No","lb1"
"1225","q24",46,"e1q4a.2",46,10.59158,0,1,-0.0493927076458931,1,"No","lb1"
"1226","q24",64,"e1q4a.2",78,5.24214,1,1,36.7584114074707,0,"No","lb1"
"1227","q24",45,"e1q4a.2",29,21.66768,0,11,20.0305995941162,0,"No","lb1"
"1228","q24",36,"e1q4a.2",2,49.908405,1,3,3.99954986572266,0,"No","lb1"
"1229","q24",45,"e1q4a.2",25,839.071676,1,12,-1.05738830566406,0,"No","lb1"
